Caffeine_Intake_mg,Bedtime_Consistency,Caffeine_Stress_Interaction,High_Caffeine,Caffeine_Intake_mg^2,Caffeine_per_Stress,Sleep_Efficiency,Sleep_Quality_Group_High,Sleep_Quality_Group_Low,Sleep_Quality_Group_Medium,Sleep_Quality_Score
-0.7256668251801034,0.7565589937677961,89.36796837138861,0.0,6409.370785660073,37.82979783245089,17.231681501769753,0.0,0.0,1.0,3.356054882233837
0.1905597240623788,0.5156014836957715,829.5849986891453,1.0,27612.41993652746,27.730138496262402,6.295763334073737,0.0,1.0,0.0,1.0
0.12795386508971127,0.2384446869704678,291.6747942791789,1.0,25691.556208512648,56.844674620914546,7.389040704608432,0.0,1.0,0.0,1.0
0.17741225278509315,0.430979180636162,605.4235732615205,1.0,27203.28739578659,35.312537439174726,7.386501593511254,0.0,1.0,0.0,1.0
-1.482856078999355,0.5088125134813198,28.41184708577875,0.0,79.10887300007506,2.1205308871811246,104.58813265184713,1.0,0.0,0.0,10.0
0.8730708109717761,0.1328462487645819,1524.349736864238,1.0,53045.21768425461,30.230962207443227,5.421018086401503,0.0,1.0,0.0,1.0
0.27347637432571337,0.7777329040204964,910.4619563096162,1.0,30263.039022143752,27.90699879407185,8.258383862753812,0.0,1.0,0.0,1.0
0.7984837374594127,0.5284755825020933,542.3682430425183,1.0,49865.31423973629,65.1260662552151,9.733669662492437,0.0,1.0,0.0,1.0
-1.5774918427454514,0.576270566916057,0.0,0.0,0.0,0.0,109.07174618134194,1.0,0.0,0.0,10.0
0.3499391561294504,0.7731052925052532,386.28020073142375,1.0,32814.99131507955,57.830979276831144,6.893403865224058,0.0,1.0,0.0,1.0
-1.245273243580881,0.3739714339715306,176.7319800747587,0.0,974.905454037595,4.688049414045952,64.99628330293334,1.0,0.0,0.0,7.8906331963938445
-0.40424090722510864,0.614808386176806,371.8202462837387,0.0,12158.960093639073,25.221457670410448,8.354640535797971,0.0,1.0,0.0,1.0
0.5870777158649794,0.4780271753796128,868.3983251310217,1.0,41386.40540803821,38.61267130816646,7.793222597329936,0.0,1.0,0.0,1.0
0.11543590453810877,0.4631826265968161,956.0151957331084,1.0,25315.788638684466,22.70220711608219,7.351732198141041,0.0,1.0,0.0,1.0
-0.8875286897799061,0.3455615224391241,391.85782768198146,0.0,4205.003978246063,9.207288629418684,26.447396852479635,0.0,0.0,1.0,3.243502157075566
0.025186724415379114,0.8331206427373055,1155.904703321428,1.0,22688.58821041769,17.365504925648423,3.701630872170472,0.0,1.0,0.0,1.0
-1.5774918427454514,0.4248999919848858,0.0,0.0,0.0,0.0,85.23104235093946,1.0,0.0,0.0,10.0
1.2423995794789697,0.6398928493791405,1487.5690440604758,1.0,70239.17269761536,40.07722336939626,7.689266855492951,0.0,1.0,0.0,1.0
-0.19991066233707733,0.1249985225056127,534.0088889359142,0.0,16762.89470171784,25.26509073064005,7.166287654832602,0.0,1.0,0.0,1.0
1.2086521281986757,0.7359977059379573,1404.584891527055,1.0,68568.03810559571,41.14642159227972,10.570293293579336,0.0,1.0,0.0,1.0
-0.5417190186094489,0.7104422311914117,572.2993047919132,0.0,9476.405562280765,14.151363013488634,6.4875989718141716,0.0,1.0,0.0,1.0
-0.5385741474941841,0.5194868220594606,469.0135866706008,0.0,9534.038504161816,16.825090899812476,6.895386016402454,0.0,1.0,0.0,1.0
-0.7945846644242835,0.4546115067724151,102.46191872034883,0.0,5414.210849583381,30.755005689759795,56.03940098387757,0.0,0.0,1.0,5.343533695743592
0.9507634186160004,0.5800000011227133,1345.61346644182,1.0,56462.02553657728,35.66253474268779,6.251908042725216,0.0,1.0,0.0,1.0
-0.7363245320138859,0.957758132176058,452.926610382867,0.0,6249.990950029931,11.748467786846781,9.766775886923226,0.0,1.0,0.0,1.4632253055113529
0.7043632913322357,0.1473526602193029,780.5583300824347,1.0,45992.89568736038,46.22318545265595,7.279461864853725,0.0,1.0,0.0,1.0
-0.3884182788412715,0.6564054775148256,271.70107063985785,0.0,12489.126434751184,32.56992182468567,8.761101723194324,0.0,1.0,0.0,1.0
-1.5774918427454514,0.3176765395692195,0.0,0.0,0.0,0.0,77.52355583862172,1.0,0.0,0.0,9.924026590122546
-0.5883035858665355,0.4960163207400537,556.2209616923707,0.0,8643.159325557477,13.313768313333592,5.5610619792716065,0.0,1.0,0.0,1.0
-1.2360621458096155,0.4504239761842674,145.74384860496252,0.0,1029.715380893998,5.790349505310367,52.48314304931895,1.0,0.0,0.0,7.831262778653338
0.0545846563024539,0.4143363484404488,418.1317945659064,1.0,23528.575657200938,41.16827156546568,6.588968350181683,0.0,1.0,0.0,1.0
-1.248084865959007,0.4979069741894541,103.91062944530591,0.0,958.4737013019632,7.106656228431,52.53322886746472,1.0,0.0,0.0,7.114305334454455
1.003751992356875,0.2731657709444419,1844.9979241639824,1.0,58853.55189287294,28.19202941705385,8.138765487944744,0.0,1.0,0.0,1.0
-0.07839288310678208,0.7058360872255934,743.2531161434152,0.0,19850.672312799627,22.451815495094234,8.127308633831959,0.0,1.0,0.0,1.0
-0.1704505317945952,0.1411712977602799,515.582294093476,0.0,17487.52353078129,26.99430519504084,4.835982368927397,0.0,1.0,0.0,1.0
0.7163830153149352,0.6079529025656685,1297.713070156238,1.0,46478.709097743136,30.71343352293495,9.095911481341284,0.0,1.0,0.0,1.0
1.0441115619950805,0.4346928294930857,830.633198808369,1.0,60708.373797871165,56.36678465225585,7.878853268994935,0.0,1.0,0.0,1.0
-0.0028730544365459043,0.2658150212385092,1184.1705188971246,1.0,21901.077045137434,16.44026728186251,9.57679807139086,0.0,1.0,0.0,1.0
-0.8020470604561897,0.5404766741197391,561.5839751458133,0.0,5311.490033770437,8.371618393811845,18.68740412399065,0.0,1.0,0.0,2.2883570118198975
-1.5774918427454514,0.1886097826587043,0.0,0.0,0.0,0.0,91.51984436603644,1.0,0.0,0.0,10.0
-0.7114466611134996,0.5079427643439269,304.63386141930556,0.0,6625.149980224896,17.162316669490476,20.791759487309303,0.0,1.0,0.0,2.535636714197936
-0.6382033705049279,0.2154246184376891,0.0,0.0,7793.142174683395,88.27877533520385,37.41141889263966,0.0,0.0,1.0,3.930043916898066
0.13242147910590651,0.5922544168635663,327.33164226980773,1.0,25826.33657218088,52.91876653308146,8.283375954026667,0.0,1.0,0.0,1.0
-0.34872511194385974,0.3151285332739248,268.0483899847245,0.0,13336.857261452258,34.773625359110625,7.353127130335644,0.0,1.0,0.0,1.0
0.7504745465473553,0.4098011965941381,1153.1239669355496,1.0,47870.50690189795,34.89314418087879,10.908652080670322,0.0,1.0,0.0,1.0
-0.6337037296726014,0.5587898775886324,385.6334137016914,0.0,7867.986770456473,16.58740201420601,20.456407498417022,0.0,1.0,0.0,2.315761425131753
-0.042179880446196444,0.3454915776315528,333.226671551124,0.0,20821.3019415712,43.602761229616455,8.36061663150662,0.0,1.0,0.0,1.0
1.2782777977604407,0.4884072000663395,1191.065569707775,1.0,72037.88595238575,49.359128044449164,5.585543375192496,0.0,1.0,0.0,1.0
0.3822149891411749,0.1972338997510292,1107.0611469944772,1.0,33923.20118760258,26.271727031893793,5.567538573804693,0.0,1.0,0.0,1.0
-0.04536803108707859,0.6261751207192311,871.9949987353095,0.0,20734.91881346312,20.408560530766376,7.93907322321278,0.0,1.0,0.0,1.0
-0.6219583864658039,0.8529827611101544,107.82588818923516,0.0,8065.037853711205,40.808475061721296,9.98370353798174,0.0,1.0,0.0,1.2935137380332442
-0.6552477879607718,1.0,411.14935007622233,0.0,7512.878116406696,15.091367146576811,6.5788161524875255,0.0,1.0,0.0,1.0
-0.8865426500182981,0.5182336293332879,145.0287400807223,0.0,4217.03147241651,20.084218671378235,40.56177967388421,0.0,0.0,1.0,5.259925588019714
-0.5571206464894904,0.6576408281594374,652.4468930053611,0.0,9196.67831475538,12.289336453864454,9.882940392065391,0.0,1.0,0.0,1.0
0.8225424933837923,0.1438748654185021,1481.5873761606297,1.0,50880.28376078091,29.80415648026025,8.543103711825449,0.0,1.0,0.0,1.0
-0.21757762955876578,0.8005468652611176,409.5000382210331,0.0,16335.695910602652,30.40267087933793,5.7884872353708925,0.0,1.0,0.0,1.0
-1.4176499967133893,0.6552457009448213,52.097341415015286,0.0,225.68130683136377,3.3623538573875504,66.20900256837429,1.0,0.0,0.0,9.029234887578989
1.8998488098013648,0.4032133110097534,1332.5848844621269,1.0,106809.30528098882,64.36614953339746,6.2925502787211585,0.0,1.0,0.0,1.0
0.35895586785160355,0.7474361600578019,89.98148332202501,1.0,33122.7329698005,121.78460269973043,6.918450125387158,0.0,1.0,0.0,1.0
-1.4784793781615355,0.4491047846709317,52.78111089465165,0.0,86.59530708052397,1.3947465120876128,66.17903430025505,1.0,0.0,0.0,9.619637820044789
-0.45161634123598954,0.4083949633970887,471.333386498328,0.0,11196.836927813947,19.400270551851506,6.783531626093993,0.0,1.0,0.0,1.0
0.13649547043896482,0.5950669850854983,1118.0115573078087,1.0,25949.549383820235,20.287346896884415,5.617296942039908,0.0,1.0,0.0,1.0
1.83220250341865,0.2873291000339363,898.3053476311384,1.0,102694.10484424068,84.26082318993568,7.308517977722715,0.0,1.0,0.0,1.0
-1.160522476128817,0.7043249528799896,147.41845682552795,0.0,1535.7584537190646,8.229898756281283,45.4963435762298,1.0,0.0,0.0,6.832217843422757
1.0570219411829984,0.2888020376146313,491.97678294935855,1.0,61307.776439087145,82.89529945799366,3.1058269649965977,0.0,1.0,0.0,1.0
1.507569278607606,0.2899890420353627,867.3578419685729,1.0,84070.21540196842,72.64300037707402,10.579458036752497,0.0,1.0,0.0,1.0
-0.6503777505164392,0.3180620423183331,229.68986271203312,0.0,7592.433200650802,23.96416572995957,28.589310653810045,0.0,0.0,1.0,3.130277793096346
-0.2767631444648909,0.6519000075032244,854.7560422425735,0.0,14944.72952072202,15.29647689637276,6.935548912612506,0.0,1.0,0.0,1.0
-1.0841236724547323,0.3766449276960584,167.08986387757173,0.0,2150.0911407107938,10.072621691887383,44.888574293138284,0.0,0.0,1.0,5.9627007666220315
-0.19797111494769312,0.2304008431265662,680.4691495807182,0.0,16810.13012688785,20.7500952211284,5.742518479023657,0.0,1.0,0.0,1.0
-0.020419758270414395,0.3788640000128404,620.2624163055991,1.0,21415.689031936225,27.935812057122323,10.0435843167163,0.0,1.0,0.0,1.0
0.7203813884706363,0.4935915258639026,531.5048671791437,1.0,46640.88114217183,62.398342999637265,10.345933042159668,0.0,1.0,0.0,1.0
1.178470126685322,0.2638055032671229,1207.9059406572364,1.0,67090.5041354753,45.73549207366093,7.735040592369787,0.0,1.0,0.0,1.0
-0.7774640942278189,0.2696637781931312,466.04559827448054,0.0,5653.595280374543,10.44571197389075,35.56208848455476,0.0,0.0,1.0,3.935907425421521
-1.5774918427454514,0.9222592668199168,0.0,0.0,0.0,0.0,77.62930168400887,1.0,0.0,0.0,10.0
-0.004092430692869924,0.3278869192372226,978.673563051558,1.0,21867.170028177698,19.410756545749667,5.494911841686104,0.0,1.0,0.0,1.0
0.3308367674255614,0.4353915262453986,591.9674924503632,1.0,32167.76871406012,41.70476167217281,6.882264946554514,0.0,1.0,0.0,1.0
0.2838931401530971,0.4265525998401428,705.7207192146425,1.0,30604.622459852784,34.751817952348695,7.697891950157936,0.0,1.0,0.0,1.0
-0.3290691175757785,0.4157286384459116,711.1963173101055,0.0,13766.956681109732,16.616143556528634,6.818178421884833,0.0,1.0,0.0,1.0
0.15124862931945332,0.6242693479938205,596.7921919449001,1.0,26398.19385362363,34.76798001227475,7.172020083847446,0.0,1.0,0.0,1.0
1.63094929886303,0.6896285900944099,1530.3833870779042,1.0,90929.07392218524,49.63572830286631,7.362900663736328,0.0,1.0,0.0,1.0
0.4246782213681879,0.4388091136936816,822.4341874433177,1.0,35409.234826410255,35.037570145289145,7.378682253201808,0.0,1.0,0.0,1.0
-0.3787529082296874,0.2527043426815302,592.4658037278447,0.0,12692.987057800308,18.00094416162328,7.578387735746225,0.0,1.0,0.0,1.0
-0.5136997122398227,0.7548880455697806,23.847460526538303,0.0,9996.044049396118,80.72544155635687,9.10047391359628,0.0,1.0,0.0,1.5400798120828838
-0.1622112817418085,0.4809317817606635,178.32443062134232,0.0,17692.927503754916,56.82846167851225,6.424475776308096,0.0,1.0,0.0,1.0
1.7600076585517437,0.8460643629714337,1954.7956455225783,1.0,98391.37588145284,43.37345938977311,5.573123601450046,0.0,1.0,0.0,1.0
-0.17652036318741599,0.0508828204869674,931.4808494190464,0.0,17336.970215342153,16.30716034497983,8.966723324529301,0.0,1.0,0.0,1.0
-0.002549164329650447,0.539080644256664,470.561314178435,1.0,21910.08782512881,35.419866865193256,4.341529587239513,0.0,1.0,0.0,1.0
-0.49467082767643145,0.8837212667752417,459.17434606958057,0.0,10356.856679004191,18.46329641789717,13.08227127644958,0.0,1.0,0.0,1.417304971198103
1.187833228791544,0.4293471729123683,1452.6857654031444,1.0,67547.14492260307,39.44165129020528,9.579524095894264,0.0,1.0,0.0,1.0
2.1037840209830545,0.4549013153330727,2209.602644145046,1.0,119704.73829319172,46.840419762848356,7.046729119526068,0.0,1.0,0.0,1.0
0.4979655298515564,0.5591023383180678,184.2637754843758,1.0,38048.91268612018,100.30687304735434,3.595294368259052,0.0,1.0,0.0,1.0
0.10658265540569209,0.3882408362230085,510.9063529765685,1.0,25051.70064957349,37.43621186550651,6.958034157049064,0.0,1.0,0.0,1.0
0.05764910031434404,0.4375856135894534,666.1709602629132,1.0,23617.01476339028,28.806533577140588,7.403723758066771,0.0,1.0,0.0,1.0
-1.5774918427454514,0.4324369811617193,0.0,0.0,0.0,0.0,59.8410267010663,1.0,0.0,0.0,10.0
0.8113545331315046,0.3745158531147253,2244.446104118979,1.0,50407.02403398864,20.4162885293517,6.727172409287636,0.0,1.0,0.0,1.0
0.16126548645301808,0.7457713100401119,742.563347716489,1.0,26704.998751687,29.47636710149269,9.795292798295026,0.0,1.0,0.0,1.0
0.47426912906763585,0.5922156064592871,421.5442644289568,1.0,37185.030643464095,60.524631786050804,8.49739074345261,0.0,1.0,0.0,1.0
-0.7384855604192297,0.5501256464206604,457.7096203554433,0.0,6217.918713592848,11.588413787853916,12.225719724325886,0.0,1.0,0.0,1.999903825004848
-0.39055105218128483,0.6617142013780234,852.4971136959272,0.0,12444.364548615313,12.90840324032672,5.103601245606852,0.0,1.0,0.0,1.0
-0.41881953468946903,0.4471288333593066,568.0124685988546,0.0,11858.666889179183,17.518824257362656,7.009474023585343,0.0,1.0,0.0,1.0
1.1055215897392998,0.3451592363294199,803.56633004903,1.0,63585.82473805417,60.2293269540565,7.179814830974343,0.0,1.0,0.0,1.0
-0.3844893842351182,0.3794751390770885,775.4483383941141,0.0,12571.795040143224,14.16424810111811,8.244298781044975,0.0,1.0,0.0,1.0
2.2344680850326784,0.5003566082209218,2266.7818729157284,1.0,128354.5498361988,48.896079033652256,6.697024931148512,0.0,1.0,0.0,1.0
0.4769508075707831,0.2881576583254196,569.1870213218078,1.0,37282.29681164603,48.90935916340018,8.267249363042792,0.0,1.0,0.0,1.0
-1.338817607868923,0.3999477966826649,129.27074598909203,0.0,503.1826902659057,3.3169048409799933,89.6559291034029,1.0,0.0,0.0,8.618499179255362
-0.11826152144956084,0.396776671625713,959.267565249612,0.0,18808.852697529477,17.154898561709516,8.723251533666394,0.0,1.0,0.0,1.0
-0.6748719599392927,0.9249112459658028,624.6877841174565,0.0,7196.5509836833235,10.142840548295423,10.768772158784827,0.0,1.0,0.0,1.4497798375067672
-1.5774918427454514,0.0,0.0,0.0,0.0,0.0,72.25274293420058,1.0,0.0,0.0,10.0
1.7203533222320602,0.4640760557188733,1327.7641025199268,1.0,96067.20108609856,58.65942743114303,6.964990298730193,0.0,1.0,0.0,1.0
0.7666575688795416,0.8451387585629542,1642.3431047860367,1.0,48538.37061339621,26.058668481703712,9.270961368678217,0.0,1.0,0.0,1.0
0.585846046941289,0.5243688928264908,524.5022208509665,1.0,41339.31997559316,56.7985934293414,6.559029831073046,0.0,1.0,0.0,1.0
0.19450199587192077,0.6506834946842186,978.78414143615,1.0,27735.69351739651,24.216449867782956,7.567834063499974,0.0,1.0,0.0,1.0
-1.451958228087444,0.5199652630199536,26.663401163270184,0.0,139.198540972437,3.6191521066626953,75.76796852821629,1.0,0.0,0.0,10.0
-0.4960578280874336,0.3665333237567039,724.7574668320779,0.0,10330.341190054723,12.500477106878485,6.747323710782702,0.0,1.0,0.0,1.0
0.914169009953243,0.0516168130982173,1050.0331818965174,1.0,54839.37197148012,42.70276527412851,5.441301678173849,0.0,1.0,0.0,1.0
-1.0999887838310838,0.5410911374072606,338.2529344512061,0.0,2014.0346166841769,5.256778952670759,33.175540386390566,0.0,0.0,1.0,4.155012748835998
-1.5774918427454514,0.3448786790795217,0.0,0.0,0.0,0.0,72.09356671101831,1.0,0.0,0.0,9.731203980214712
-0.22312931479270223,0.3399329187669392,325.04105970820416,0.0,16202.59115427412,35.82025228324839,8.250360704154854,0.0,1.0,0.0,1.0
-0.13231833737518778,0.4002025488041776,1066.11919406959,0.0,18448.22542041255,15.34866352852247,6.69959954034125,0.0,1.0,0.0,1.0
0.16275189854264335,0.8489722813246987,1325.2137097384912,1.0,26750.67689114155,17.968306701458676,9.331231948219571,0.0,1.0,0.0,1.0
0.793657806848245,0.9809675084507946,1507.4977012929487,1.0,49662.95344491869,28.701110128821647,6.184839328182233,0.0,1.0,0.0,1.0
0.6969263172246863,0.5434415875056802,743.2079767503681,1.0,45693.58608484644,47.748262682327656,10.06806042602684,0.0,1.0,0.0,1.0
0.2938438176299187,0.4070465552176544,771.7432820405404,1.0,30932.71227837742,32.64251884468106,4.878545235257608,0.0,1.0,0.0,1.0
1.290560585234571,0.2645547165097579,1426.1664198832216,1.0,72658.89464160663,42.848414567829224,8.152155096835337,0.0,1.0,0.0,1.0
-1.5774918427454514,0.5937080323092139,0.0,0.0,0.0,0.0,82.13146023789935,1.0,0.0,0.0,10.0
0.5553884366332642,0.8565811200130289,1680.7803398292715,1.0,40183.482509334666,21.36012103454992,6.306664398088676,0.0,1.0,0.0,1.0
0.6851505227327235,0.4505319225949686,1124.6523374625676,1.0,45221.654107437615,33.815482941400916,8.136590906791518,0.0,1.0,0.0,1.0
-1.3003854358060314,0.0242007918493551,0.0,0.0,678.2780283175102,26.04377139197605,92.53692448935514,1.0,0.0,0.0,9.824205681557384
-1.5774918427454514,0.6340099343631047,0.0,0.0,0.0,0.0,40.60127268428037,1.0,0.0,0.0,9.725387447136788
-0.7751722984220686,0.6970799422900099,324.52277150302865,0.0,5686.032766241381,14.217621223435245,25.907806070971333,0.0,0.0,1.0,3.1387737062545433
-0.685369750536563,0.1828308719228304,406.6647163102799,0.0,7030.127526193376,14.332265045148395,3.760093769504884,0.0,1.0,0.0,1.0
0.8201523442669559,0.5352968367325905,960.5789210541316,1.0,50778.99278491581,42.81819654295805,6.051502794715188,0.0,1.0,0.0,1.0
-0.6353587989453298,0.5902452032272197,585.6522684877126,0.0,7840.415655872453,11.629241141458659,21.55145010727418,0.0,1.0,0.0,2.16733637594629
-0.8926449872885601,0.4853785395982123,465.96348040506024,0.0,4142.872299188017,7.811896390177569,19.22069381052963,0.0,1.0,0.0,2.9002181355765293
-0.6322678213634569,0.3418458161829292,494.4741076672222,0.0,7891.946177792717,13.52957474947296,5.739180053386541,0.0,1.0,0.0,1.0
1.208739791265997,0.7031874447127112,1131.6099178810591,1.0,68572.35301477935,49.20966934381189,7.203093406522977,0.0,1.0,0.0,1.0
0.03239025423175184,0.4193240508062634,744.0126904181203,1.0,22893.002527459936,25.56971644143318,10.601859507245328,0.0,1.0,0.0,1.0
-0.17221148866805222,0.2029627674600135,665.5517220212042,0.0,17443.77854020769,21.869604291114705,4.75247662919096,0.0,1.0,0.0,1.0
-0.09853406768537114,0.0901051028660637,471.9225820316304,0.0,19320.84713641313,31.625716735167238,5.923035132540983,0.0,1.0,0.0,1.0
1.3932676358209701,0.7521699039998619,1719.310910379462,1.0,77956.00910519532,39.00692928652206,9.74614752476944,0.0,1.0,0.0,1.0
-0.778608601382005,0.6233327952942237,444.4966934410963,0.0,5637.43096131957,10.849986837141316,41.61106915884012,0.0,0.0,1.0,4.045190558423869
1.4182163228197466,0.5175947094258337,2275.1791619295072,1.0,79270.86936352465,31.004787225025158,7.344853163564574,0.0,1.0,0.0,1.0
0.24248068098568445,0.4119450726298392,1284.7023800678237,1.0,29257.97588624162,20.098186838186862,5.641420946210037,0.0,1.0,0.0,1.0
-0.15217457098938808,0.3942003171593746,486.0869430384483,0.0,17944.762321873095,28.941064248194742,10.643765252713738,0.0,1.0,0.0,1.0
2.6785185909015756,0.2848526703116777,2656.2386996071714,1.0,160000.0,52.35193181100852,9.891663587623796,0.0,1.0,0.0,1.0
-1.1046911008159788,0.413708871088023,137.66702900277977,0.0,1974.5626302645176,10.843103971750464,53.64509031686261,1.0,0.0,0.0,6.29753960050039
-0.35781050086520405,0.0759825569759651,732.7084957530865,0.0,13140.36337819472,15.507782734173935,6.28139647659387,0.0,1.0,0.0,1.0
-1.292797983286446,0.3527872693062971,106.13841621949489,0.0,715.9304177531244,5.387176666275724,64.64997232197577,1.0,0.0,0.0,8.705359921336973
1.0319340909356696,0.4378124967297812,724.3330619566501,1.0,60145.697169261504,62.03278031200605,7.259459878432754,0.0,1.0,0.0,1.0
1.815813501377844,0.6219760094380837,1773.2179683960903,1.0,101709.26054526331,48.61501291059885,7.996276956923366,0.0,1.0,0.0,1.0
1.7953142651329355,0.4920147073253272,0.0,1.0,100484.10440068124,316.9922781404639,9.676502157197003,0.0,1.0,0.0,1.0
1.3207967357818502,0.6589846227751118,408.0608300349563,1.0,74198.96809765675,109.04305381573661,8.819125561706105,0.0,1.0,0.0,1.0
-0.1917566233382754,0.7698270210226859,604.9574067900244,0.0,16961.92445903999,23.071315981645217,5.883935884522863,0.0,1.0,0.0,1.0
-0.37010528287587263,0.7116340187648204,586.0898189591896,0.0,12876.780391681992,18.406820118924593,9.564744675029306,0.0,1.0,0.0,1.0
-1.5774918427454514,0.5941019694757114,0.0,0.0,0.0,0.0,79.69698210019733,1.0,0.0,0.0,10.0
2.1846868217020754,0.5023725358361568,650.999365762688,1.0,125024.01656798988,124.45318474595031,8.530598693788374,0.0,1.0,0.0,1.0
0.5175059683100861,0.3038423983172881,662.406817580797,1.0,38768.74672229234,45.11641806238656,9.699811288917903,0.0,1.0,0.0,1.0
-0.5049313601351209,0.6479888102758633,582.8927197797203,0.0,10161.50881640312,14.86259027176754,5.832629625729673,0.0,1.0,0.0,1.0
1.4315680638735202,0.8359494764443058,1743.090833355999,1.0,79979.05767346645,39.47835281559928,7.446261631940305,0.0,1.0,0.0,1.0
-1.0165119133308593,0.5684212079300837,261.90706097092846,0.0,2779.7725478731536,8.835035326354566,38.566413248606636,0.0,0.0,1.0,5.753760918680676
0.45115897492280344,0.8834518296852246,1394.439972482987,1.0,36352.075813834075,22.93358520757398,5.148210861951816,0.0,1.0,0.0,1.0
-0.16516577930112797,0.1948856583877832,769.1840790664485,0.0,17619.134151334987,19.535115509662077,8.02006496640738,0.0,1.0,0.0,1.0
0.6980662126377843,0.2691673230440917,749.6253059012085,1.0,45739.39908646584,47.472475816922845,11.267334827376636,0.0,1.0,0.0,1.0
-0.04913034164781655,0.6710403015496526,637.6291160403242,0.0,20633.20977326285,26.409772851931724,4.739883383241371,0.0,1.0,0.0,1.0
-1.5252789908875282,0.5528580420306503,10.767734279811448,0.0,24.080718707918745,1.5362553711524545,74.51579083425796,1.0,0.0,0.0,10.0
0.09892552752740286,0.7627564353143615,753.7119386899972,1.0,24824.409061160735,27.241564643580393,8.46081440261216,0.0,1.0,0.0,1.0
1.1345062526971283,0.496905671854652,1841.3507490358124,1.0,64967.08413738027,30.99223946468036,7.684617302484272,0.0,1.0,0.0,1.0
-0.012574262164872896,0.3264049154943336,936.9744798377724,1.0,21632.043808090697,19.954787280488485,7.33030792122639,0.0,1.0,0.0,1.0
0.8432365810623672,0.4572813515589915,1775.5040843960462,1.0,51761.488164833216,25.84177989120969,5.551175454831263,0.0,1.0,0.0,1.0
-1.0939340300564113,0.1934632058152531,199.70477465675975,0.0,2065.434483916907,8.425123797218156,53.69953280915325,1.0,0.0,0.0,6.841419361821844
-0.009429482665900763,0.274281865380593,1133.6296120344855,1.0,21719.072494536056,16.954732707591457,6.36485403447611,0.0,1.0,0.0,1.0
-0.6459686833224758,0.694488799583602,403.89760660723374,0.0,7664.8194324921,15.596445349747363,5.0683810845068935,0.0,1.0,0.0,1.2024293874626035
0.8133016321772001,0.674557482893922,1784.8151170760466,1.0,50489.22895797666,25.125104393779445,9.291888330770597,0.0,1.0,0.0,1.0
0.0520191742619085,0.5726008569612153,759.051096273777,1.0,23454.664052796885,25.71218763480608,8.937578729763064,0.0,1.0,0.0,1.0
0.7527522614906302,0.1557844958079061,1404.8146011379315,1.0,47964.22707782567,29.537860676999088,7.57749146527662,0.0,1.0,0.0,1.0
1.1758388005008167,0.4283192848974222,2057.2879420547315,1.0,66962.45249646125,28.912239688052374,7.843612032308554,0.0,1.0,0.0,1.0
0.7543960378273636,0.2550000222679899,1011.025370812644,1.0,48031.91978817105,39.04439802515174,9.111477019073345,0.0,1.0,0.0,1.0
0.3091107963659561,0.7353066507575531,964.005125079082,1.0,31439.489820319443,27.546676942345634,7.836509485167124,0.0,1.0,0.0,1.0
-1.0435883769325422,0.3832555732874797,380.2410441886023,0.0,2517.909375082248,5.84989182144985,49.14268889964469,0.0,0.0,1.0,5.549067613009089
0.015547640855276908,0.2828504578436901,708.7801077942817,1.0,22416.49430411944,26.11118837831491,7.053776698689225,0.0,1.0,0.0,1.0
-0.5486975083919348,0.5059592330242849,228.0181138203993,0.0,9349.141706739032,28.792363584253334,25.288676028808236,0.0,1.0,0.0,2.6709697063237
-0.3475728775215829,0.3719691086330776,1073.403840734249,0.0,13361.881361902886,11.237939507250674,7.981178588899025,0.0,1.0,0.0,1.0
-0.3799932434653652,0.7967487820407414,456.9921522643648,0.0,12666.733778274593,22.24033757700947,7.7910779154088114,0.0,1.0,0.0,1.0
-1.0241312977455144,0.3530378204931618,276.5502049971144,0.0,2704.774077655787,8.232266386373734,19.17548753101223,0.0,0.0,1.0,3.427310381765445
-1.5774918427454514,0.2201543481550737,0.0,0.0,0.0,0.0,79.30433781452562,1.0,0.0,0.0,10.0
-0.6923938763407427,0.0694172968484968,314.69249906232164,0.0,6919.859880454201,17.391905313770415,9.588490163984469,0.0,1.0,0.0,1.533651064097178
0.22426831113272483,0.4938426995173169,505.3491630612722,1.0,28675.33968198965,42.50168608706761,6.542575910207258,0.0,1.0,0.0,1.0
-1.4159518230635213,0.3876139772284147,83.61610650257424,0.0,230.50209535126348,2.3330548954121086,52.909750173904634,1.0,0.0,0.0,8.42923131196344
0.03519801038372194,0.2142190786976546,214.2943092453452,1.0,22972.926419556246,62.79114244886567,5.900647602151162,0.0,1.0,0.0,1.0
2.0404026300215494,0.737845292251157,1504.3426236872351,1.0,115618.25357366171,62.687143599808344,10.687157104525443,0.0,1.0,0.0,1.0
1.107046913213313,0.6334490294858484,1385.1775592843671,1.0,63658.14381001296,38.87560082099237,9.497008592982604,0.0,1.0,0.0,1.0
1.7672445226094216,0.494356424212554,1402.0497559331193,1.0,98818.53219563772,57.57300586507674,10.380551253216392,0.0,1.0,0.0,1.0
0.43467315115115734,0.7728652488341734,361.79131739902806,1.0,35763.64646912082,64.91809761179549,5.665657470666654,0.0,1.0,0.0,1.0
1.2607455668761107,0.6325072066797226,2184.251983045755,1.0,71156.08655729181,29.031415940083697,7.606880624866339,0.0,1.0,0.0,1.0
-0.7517882917436565,0.3354288196963135,404.08748660746954,0.0,6022.307395579339,12.502428374285119,13.962048278878495,0.0,1.0,0.0,2.5112778456563096
